Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
DAN,2014-12-31,FY,328000000,1080000000,4930000000,6617000000,0.3037037037037037,-35.05059781869151
GBX,2014-11-30,Q1,35982000,519884000,1569382000,495058000,0.2768463734217633,-29.049927450840475
PNRG,2014-12-31,FY,29149000,78260000,264900000,26270000,0.3724635829286992,-27.137748753772872
GPI,2014-12-31,FY,93004000,978010000,4141492000,9937889000,0.09509514217646037,-15.208663763773794
PWR,2014-12-31,FY,315082000,4525540000,6312024000,7851250000,0.0696230726057001,-27.721025364848455
GSIT,2014-12-31,Q3,-2248000,101381000,111944000,40435000,-0.08869512038744932,-24.849695951795677
ATRO,2014-12-31,FY,56170000,228177000,562910000,661039000,0.24616854459476634,-15.085884062849145
NURO,2014-12-31,FY,-7766222,3387115,11402230,5512764,-2.2928722526397833,-74.48717997624324
PKBK,2014-12-31,FY,12312000,102905000,821706000,38132000,0.11964433215101307,8.398258191142391
ULBI,2014-12-31,FY,-2131000,72027000,87642000,66494000,-0.029586127424438058,106.70925091475037
EZPW,2014-12-31,Q1,15113000,868189000,1351383000,109639000,0.0696299999193724,-58.978721943307434
AWH,2014-12-31,FY,490259000,3778291000,12421563000,2450653000,0.12975681333174177,-9.045228570970334
SMTC,2015-01-25,FY,27947000,551358000,929431000,557885000,0.05068757504198724,-32.87070955391517
RCAR,2014-12-31,FY,-2131396,474338,853400,0,-4.49341187086002,109.8888814894097
DJCO,2014-06-30,Q3,-549000,130975000,235683000,31926000,-0.016766558503531207,-4.325319239347639
ATI,2014-12-31,FY,9600000,2598400000,6582600000,4223400000,0.003694581280788177,-67.35691621500848
TRNS,2014-12-27,Q3,2117000,32652000,61360000,37336000,0.2593409285801789,-11.911907984459404
OTEX,2014-12-31,Q2,139146000,1758844000,3896317000,921632000,0.3164487583890328,-16.443526076822085
ABT,2014-12-31,FY,2284000000,21526000000,41275000000,20247000000,0.1061042460280591,0.5553087460195432
CHMP,2014-10-31,FY,-1131634,3205386,24008393,26144856,-0.3530414121731361,-3.3333333333333335
FNB,2014-12-31,FY,144050000,2021456000,16127090000,508983000,0.07126051717178113,1.8018072844681674
NBN,2014-12-31,Q2,3224000,110923000,810035000,22491000,0.11626082958448654,11.82571938846527
JLL,2014-12-31,FY,388020000,2386797000,5075336000,5429603000,0.16256933455170255,5.922767502573833
PH,2014-12-31,Q2,547506000,5756749000,12568399000,6404925000,0.38042721681977104,-23.73788393545893
ATRC,2014-12-31,FY,-16211000,132538000,158404000,107454000,-0.12231209162655239,13.126257311662693
FFC,2014-12-31,FY,33333746,208447186,605588045,144568783,0.15991458862869945,5.931764374650945
MARK,2014-12-31,FY,-18210000,5178000,17956000,1838000,-3.5168018539976824,11.842109005647258
PRO,2014-12-31,Q4,-37551000,98999000,300125000,49225000,-1.5172274467418863,-14.774379670939322
FOSL,2015-01-03,FY,386611000,977860000,2207552000,3509691000,0.3953643670873131,-66.35685838840956
ATLO,2014-12-31,FY,15251207,154674418,1301030717,40964351,0.09860200023510028,-6.669242150992156
EPR,2014-12-31,FY,179633000,1926112000,3702048000,385051000,0.09326197022810719,2.030189393129534
RPM,2014-11-30,Q2,178695000,1390387000,4197253000,2275024000,0.5140870851065207,-0.042391813552993485
THFF,2014-12-31,FY,33772000,394214000,3002485000,113358000,0.08566920505106364,-3.1162286458070616
LVS,2014-12-31,FY,3588071000,7213586000,22361691000,14583849000,0.49740461956092297,-24.363820849590017
CGNH,2015-01-31,Q1,-1060830,-1548686,272192,0,2.739948575760354,38.930042956583584
GRC,2014-12-31,FY,36141000,281967000,380904000,434925000,0.12817457362031728,-14.321290868894717
AWRE,2014-12-31,FY,4583000,52389000,55893000,5173000,0.08748019622439825,-28.193832205834006
ACAD,2014-12-31,FY,-92475000,309489000,325458000,120000,-0.2987989880092669,12.976374588613435
SBUX,2014-12-28,Q1,984500000,5775400000,12351100000,4803200000,0.681857533677321,46.44331562495051
DWCH,2014-12-31,Q1,-36876000,55754000,66905000,6961000,-2.6456218387918358,-33.25917516398637
EXAC,2014-12-31,FY,16488000,211371000,261040000,248373000,0.07800502434108747,-23.122608935746385
RGIN,2014-09-30,FY,2140122,-1516694,2886454,0,-1.4110440207451207,787.4999248151082
LYTS,2014-12-31,Q2,3115000,140880000,173778000,163181000,0.08844406587166383,86.89248382440539
ABM,2015-01-31,Q1,17700000,983600000,2230900000,1289400000,0.0719804798698658,2.456503697790072
STRP,2015-01-31,Q2,636000,18442000,27149000,7604000,0.1379459928424249,18.545840583033684
ASPZ,2014-09-30,Q3,-102817,-1322864,777,0,0.31089212496522695,43.74999345163846
KRO,2014-12-31,FY,99200000,781100000,1642500000,1651900000,0.12700038407374215,-57.45007859389444
MELI,2014-12-31,FY,72652771,355788410,966847735,556536002,0.20420218578789567,-10.425313503162013
ANGO,2014-05-31,FY,2666000,536835000,798891000,354425000,0.004966144159751134,14.561020519994146
HSON,2014-12-31,FY,-13194000,59257000,139672000,581192000,-0.2226572388072295,-10.967740704936366
SGOO,2014-12-31,FY,-280708,-882557,85,0,0.31806217615406146,-70.83333268658156
RNG,2014-12-31,FY,-48340000,96505000,188337000,19789000,-0.5009066887726025,60.79088236222826
BFIN,2014-12-31,FY,40614000,216121000,1465410000,49349000,0.18792250637374433,8.768971264408947
ACNB,2014-12-31,FY,10290000,110022000,1089808000,37526000,0.09352674919561542,1.1954033511808548
VMRI,2014-11-30,FY,-164155,-183299,12565,0,0.8955586227966328,-43.54838849230437
QDEL,2014-12-31,FY,-7074000,245011000,451550000,182615000,-0.02887217308610634,-26.4177018308898
IMPV,2014-12-31,FY,-59176000,97243000,220645000,74299000,-0.6085373754409058,30.750549978553423
MGNX,2014-12-31,FY,-38313000,121286000,173886000,47797000,-0.3158897152185743,-11.23467513071892
PROV,2014-12-31,Q2,4718000,144350000,1112390000,19165000,0.13073779009352268,24.7191057270569
ASTC,2014-12-31,Q2,20861000,48596000,50672000,324000,1.7170960572886658,-37.86008230452675
ICD,2014-12-31,FY,-28168000,236736000,289547000,70347000,-0.11898486077318195,-1.7241408289746276
VCEL,2014-12-31,FY,-19920000,35641000,47579000,28796000,-0.5589068769114223,-15.460527450919495
NMEX,2015-01-31,Q2,-86506,422362,2349912,0,-0.8192593083658094,-62.96296388278769
MBI,2014-12-31,FY,569000000,3950000000,16284000000,1270000000,0.14405063291139242,-32.18029542911096
GENC,2014-12-31,Q1,-1096000,113144000,117367000,6287000,-0.03874708336279432,22.23403577785162
PHIL,2014-09-30,Q1,-200089,-9264820,428441,3131,0.08638656768291235,-37.50000093132256
EQT,2014-12-31,FY,510990000,4582815000,12064900000,2469710000,0.11150133706030027,-32.08718878554609
BERY,2014-12-27,Q1,13000000,-106000000,5176000000,1220000000,-0.49056603773584906,11.92573608021139
AON,2014-12-31,FY,1431000000,6571000000,29772000000,12045000000,0.2177750722873231,-1.3603299489812912
IBTX,2014-12-31,FY,28978000,540851000,4132639000,140132000,0.053578527172918236,-16.2826430792204
MFA,2014-12-31,FY,313504000,3203272000,12354744000,463817000,0.0978699279986214,-16.896119440609723
CPK,2014-12-31,FY,36092000,300322000,904469000,498834000,0.12017767596113504,21.32501044125508
K,2015-01-03,FY,633000000,2789000000,15153000000,14580000000,0.22696306920043027,12.464984435981673
MDLZ,2014-12-31,FY,2201000000,27750000000,66815000000,34244000000,0.07931531531531531,25.268362311590923
CYBA,2014-12-31,FY,-79585,-450808,0,0,0.1765385707440862,-36.66666614926524
SLG,2014-12-31,FY,545863000,6937374000,17096587000,1519978000,0.0786843840334974,-4.19256878405332
ALCO,2014-12-31,FY,-949773,10076302,13259490,5337978,-0.09425809190713022,-23.066155071755652
MRO,2014-12-31,FY,3046000000,21020000000,36011000000,8736000000,0.14490960989533777,-56.23895470556175
DPZ,2014-12-28,FY,162587000,-1219465000,619280000,1993833000,-0.13332649973553976,14.773677822124476
GNE,2014-12-31,FY,-27407000,125021000,152928000,275031000,-0.2192191711792419,76.53721926307978
BVN,2014-12-31,FY,-9227000,-1015000,209004000,300469000,9.09064039408867,-55.962344630150454
CGNX,2014-12-31,FY,121485000,736437000,821734000,451066000,0.16496319440766827,-16.404554303454585
CNOB,2014-12-31,FY,18565000,446219000,3448572000,94207000,0.04160513111274957,-0.5263177972090871
GBNK,2014-12-31,FY,13512000,206939000,2124778000,75520000,0.06529460372380266,14.265931298330534
FDP,2014-12-26,FY,144600000,1747900000,2675300000,3927500000,0.08272784484238228,19.625329362176515
GES,2015-01-31,FY,97184000,1073856000,1601405000,2306534000,0.0905000297991537,1.7005012675550886
DCOM,2014-12-31,FY,44246000,459725000,4497107000,172952000,0.09624449399097286,15.102807160849881
BKD,2014-12-31,FY,-149426000,2881724000,10521363000,3831706000,-0.05185298800301486,-49.82274192172536
SYPR,2014-12-31,FY,-1184000,46888000,129681000,322159000,-0.025251663538645282,-60.15037937682942
BMS,2014-12-31,FY,191100000,1433000000,3615100000,4343500000,0.13335659455687368,0.4423817009280658
CHDN,2014-12-31,FY,46357000,700001000,2360274000,812934000,0.06622419110829841,50.125915032000826
GCEH,2014-12-31,FY,-2395284,-3016312,18092951,1297847,0.7941101583655802,-4.878049445322461
TRMK,2014-12-31,FY,123562000,1419940000,12250633000,426882000,0.08701916982407708,-4.482478974863104
MAN,2014-12-31,FY,427600000,2943000000,7182500000,20762800000,0.145293917770982,25.480421318970926
DHR,2014-12-31,FY,2598400000,23378100000,36991700000,19913800000,0.1111467570076268,8.913776335204703
WSFS,2014-12-31,FY,53757000,489051000,4853320000,160337000,0.10992105117871143,30.472101918355204
AMG,2014-12-31,FY,785600000,2627000000,7698100000,2510900000,0.29904834411876663,-24.264982410047452
SHBI,2014-12-31,FY,5051000,140469000,1100402000,38289000,0.035958111754194874,15.631691801872632
CE,2014-12-31,FY,620000000,2818000000,8818000000,6802000000,0.22001419446415899,12.474989111316761
MMMW,2015-01-31,Q3,-257046,-226714,27715,0,4.535158834478683,-62.98701216234719
V,2014-12-31,Q1,1569000000,27942000000,38884000000,3382000000,0.22460811681339918,19.527070673446797
EME,2014-12-31,FY,173427000,1416013000,3388967000,6424965000,0.12247557049264378,8.721054410065108
TWIN,2014-12-26,Q2,7862000,149592000,255039000,137515000,0.21022514572971818,-44.3087444996005
PEBO,2014-12-31,FY,16684000,340118000,2567769000,80200000,0.04905356376316455,-25.14462160057222
LVL,2014-12-31,Q2,2144930,74259721,120119928,13893539,0.11553665815684926,-22.854637821721028
CHD,2014-12-31,FY,413900000,2101900000,4381300000,3297600000,0.1969170750273562,9.288161301339892
DRQ,2014-12-31,FY,208712000,1245192000,1449251000,773205000,0.16761431168847857,-22.533564412599784
ZTS,2014-12-31,Q4,587000000,1311000000,6607000000,4785000000,1.7909992372234935,12.154310226828661
GRWC,2014-12-31,Q2,-159756,200172,1283743,24700,-3.192374557880223,-78.84615384615384
COMM,2014-12-31,FY,236772000,1307619000,4955885000,3829614000,0.18107109180885259,13.666232368199328
CFFI,2014-12-31,FY,12346000,123373000,1333323000,86495000,0.1000705178604719,-1.862107818852379
HIBB,2015-01-31,FY,73584000,324781000,452397000,913486000,0.22656497763108063,-32.151901240227254
SP,2014-12-31,FY,26133000,229103000,825750000,1514692000,0.11406659886601223,-3.329370463054059
IGEX,2013-01-31,Q2,-9970,-17592,0,0,2.2669395179627103,-89.15000054637588
SASR,2014-12-31,FY,38200000,521751000,4397132000,148366000,0.07321500102539334,4.562885496697939
VTR,2014-12-31,FY,477186000,8680184000,21226171000,3075746000,0.05497418027083297,-30.835577980230582
SMBC,2014-12-31,Q2,6733000,129935000,1296250000,27576000,0.2072728672028322,25.678166148395636
AR,2014-12-31,FY,675835000,4383793000,11573495000,2720632000,0.15416672274443616,-46.993594730641775
IT,2014-12-31,FY,183766000,161171000,1904351000,348396000,1.140192714570239,8.775679218610831
IPG,2014-12-31,FY,505400000,2116300000,12747200000,7537100000,0.23881302272834665,13.384683283710435
SOR,2014-12-31,FY,6051481,353261739,639591535,76937020,0.017130304054807362,-7.1558610114775325
FC,2014-11-29,Q1,1828000,128398000,192410000,45473000,0.05694792753781212,-17.85903915927068
VRSN,2014-12-31,FY,355260000,-883466000,2154859000,1010117000,-0.40212073809292037,54.63157787657621
MHK,2014-12-31,FY,532254000,4418006000,8285544000,7803446000,0.1204738065090903,22.22579727319862
MSFT,2014-12-31,Q2,5863000000,91879000000,174848000000,26470000000,0.2552487510747831,21.227126907215148
QCRH,2014-12-31,FY,14952537,144078509,2524958100,85965256,0.10378048123748976,37.8499439969995
HON,2014-12-31,FY,4329000000,17657000000,45451000000,32398000000,0.24517188650393612,4.543637966594287
LSTR,2014-12-27,FY,138809000,488261000,1044212000,3184790000,0.2842926221836272,-21.53368547138524
PCG,2014-12-31,FY,1433000000,16229000000,59865000000,17088000000,0.08829872450551482,1.2772285293776462
RTNB,2014-12-31,FY,-24436566,-5480525,11864640,20175488,4.458800206184627,-10.967744317200639
FSTR,2014-12-31,FY,25656000,335888000,495121000,607192000,0.0763826037250512,-72.7609643290853
FUL,2015-02-28,Q1,9795000,866262000,2097472000,470661000,0.04522881068314205,-14.971252266716336
PEGA,2014-12-31,FY,33255000,294705000,587801000,590004000,0.11284165521453657,35.05054703345308
OCLR,2014-12-27,Q2,-32637000,175236000,297412000,176061000,-0.7449839074162843,87.30158670088541
UHS,2014-12-31,FY,604996000,3791080000,8974443000,8065326000,0.15958407630543275,7.8734444891614395
CECO,2014-12-31,FY,-178163000,281933000,573534000,741358000,-0.6319338282499742,-49.80694845635783
CRVP,2015-01-31,Q1,-426610,4139202,36077791,17697928,-0.41226304007390796,20.547941402593604
INUV,2014-12-31,FY,2105114,8273735,25606677,49599486,0.2544333363347992,102.30770853144237
KELYA,2014-12-28,FY,23700000,833700000,1917900000,5562700000,0.028427491903562432,-8.56643519871883
CMCT,2014-12-31,FY,24598000,1358955000,2094682000,256153000,0.018100672943548536,3.2644931391358973
MGM,2014-12-31,FY,127178000,4090917000,26702511000,10081984000,0.031087895452291014,5.332092337445136
LRDC,2014-11-30,Q2,-177231,-1327157,290163,3403993,0.5341673969244031,-37.77777586454222
PKOH,2014-12-31,FY,47600000,171600000,963900000,1378700000,0.2773892773892774,-42.12279827265566
NRIM,2014-12-31,FY,17867000,164323000,1449349000,54958000,0.10873097497002854,2.8201211035552936
BR,2014-12-31,Q2,67200000,982700000,2099800000,1130400000,0.2735321054238323,18.10307612625673
AIZ,2014-12-31,FY,470907000,5181307000,31562466000,10381653000,0.09088575527371762,18.909838351158854
PRKA,2014-12-28,Q1,-125155,2850393,6895682,621975,-0.1756319216332625,100.0
ATEN,2014-12-31,FY,-34720000,96565000,186980000,134486000,-0.3595505617977528,52.52293329649875
NVRO,2014-12-31,FY,-30680000,172070000,202496000,32573000,-0.17829952926134712,73.23506862114914
DLR,2014-12-31,FY,203415000,3878256000,9526784000,1616438000,0.052450121910466975,16.033177623113453
LODE,2014-12-31,FY,-9638773,22241100,46455872,25583361,-0.433376631551497,-52.63157894736842
PM,2014-12-31,FY,7658000000,-12629000000,35187000000,80106000000,-0.6063821363528387,9.2449437579186
GLU,2014-12-31,FY,8148000,171706000,251663000,223146000,0.0474532048967421,-13.896040764447257
BMRA,2014-11-30,Q2,-457296,5460794,5927785,2168050,-0.33496667334457225,7.142857649699376
ARCT,2014-12-31,FY,-180000,-2274000,246000,0,0.079155672823219,61.12600042661492
SDPI,2014-12-31,FY,-621397,30066211,57543333,20036895,-0.02066761920881883,-75.72115318485969
SSB,2014-12-31,FY,75437000,984920000,7826227000,342022000,0.07659200747268814,8.73583847703277
HTBK,2014-12-31,FY,13427000,184358000,1617103000,59256000,0.07283112205599974,38.73159802767621
LYB,2014-12-31,FY,4168000000,8314000000,24283000000,44714000000,0.5013230695212894,10.542893073347706
FORD,2014-12-31,Q1,-1501791,7209723,14323183,7943860,-0.8332031618967886,42.30769936149668
MDU,2014-12-31,FY,294338000,3134041000,7809978000,4670558000,0.09391644844467574,-21.10638062367539
AWK,2014-12-31,FY,423108000,4915591000,16130956000,3011328000,0.08607469579954882,13.414637201171606
MA,2014-12-31,FY,3617000000,6790000000,15329000000,9473000000,0.5326951399116348,14.751623194350138
NOV,2014-12-31,FY,2507000000,20692000000,33562000000,17173000000,0.12115793543398415,-48.51212832751281
MCO,2014-12-31,FY,988700000,-187800000,4669000000,3334300000,-5.264643237486688,5.531784977362652
BIEI,2014-12-31,FY,-1410514,-67759,120631,0,20.81662952522912,-60.0
MNTX,2014-12-31,FY,6967000,128006000,316123000,264081000,0.054427136227989316,-50.19669626508574
RCON,2014-12-31,Q2,1598504,98431586,156107964,25632972,0.06495898582798412,-33.50254194139769
SAVE,2014-12-31,FY,225464000,1003075000,1602981000,1931580000,0.22477282356752984,-45.56761260523729
NVAX,2014-12-31,FY,-82947000,229618000,276002000,26213000,-0.36123910146417093,40.809445319208784
ALV,2014-12-31,FY,469000000,3427100000,7442900000,9240500000,0.13685039829593534,18.893704147616546
CIVI,2014-12-31,Q1,-3440000,113258000,1032887000,334590000,-0.12149252149958502,-79.08333407022185
INO,2014-12-31,FY,-36140133,111226976,131785097,10456766,-0.3249223731480392,-23.74727922336423
REGN,2014-12-31,FY,348074000,2542325000,3871827000,1750762000,0.1369116851700707,33.62340096073279
HI,2014-12-31,Q1,29700000,578400000,1884200000,401500000,0.2053941908713693,-12.869566765384397
ECGI,2014-11-30,Q1,-285749,-587829,633697,0,1.9444362220986036,-47.82608380164445
ORA,2014-12-31,FY,55015000,774923000,2121556000,559524000,0.07099415038655453,34.51067315230691
CHJI,2014-12-31,FY,429045,16313807,23400225,1247273,0.02629950201078142,-10.000001862645192
CPHC,2014-12-31,FY,2411155,30995172,39495679,48469837,0.07779130891740171,13.62661479987983
FCN,2014-12-31,FY,58807000,1102746000,2430527000,1756212000,0.053327783551243894,-8.361375751817759
CHMP,2015-01-31,Q1,-467818,2737568,23695441,5411738,-0.6835527007913593,8.695652173913043
SWKS,2015-01-02,Q1,195200000,2710100000,3191000000,805500000,0.2881074499095974,4.787236976050132
ENTA,2014-12-31,Q1,42009000,193713000,215427000,77498000,0.8674482352758979,-34.237955496247494
MANH,2014-12-31,FY,82000000,182023000,318170000,376023000,0.4504925201760217,67.33791096991486
JBLU,2014-12-31,FY,401000000,2529000000,7839000000,5817000000,0.15856069592724398,45.08197179685534
PLUS,2014-12-31,Q3,36930000,270199000,591365000,26339000,0.546708166943623,27.335175247257286
OII,2014-12-31,FY,428329000,1657620000,3511701000,3659624000,0.2583999951738034,-36.320353871054934
SEAS,2014-12-31,FY,49919000,579535000,2442474000,1377812000,0.08613629892931401,11.005593646291246
WWW,2015-01-03,FY,133900000,933500000,2504500000,2761100000,0.14343867166577398,-41.87826405400815
ORI,2014-12-31,FY,409700000,3924000000,16988100000,5530700000,0.10440876656472987,29.596711798776415
WTW,2015-01-03,FY,98593000,-1389808000,1515187000,1181945000,-0.0709400147358484,9.812337921323163
RBCN,2014-12-31,FY,-43993000,188560000,194906000,45685000,-0.2333103521425541,-73.08533920045448
SVAD,2014-06-30,FY,-736799,-1061229,21572,46004,0.694288414658853,-97.14285730322518
AXTI,2014-12-31,FY,-697000,138263000,161517000,83499000,-0.005041117290959982,-12.857139329520963
ASH,2014-12-31,Q1,32000000,3325000000,10349000000,1391000000,0.03849624060150376,-13.042754155322003
INTC,2014-12-27,FY,11704000000,55865000000,91956000000,55870000000,0.20950505683343776,-5.917161766760916
FHN,2014-12-31,FY,231050000,2295537000,25672887000,709249000,0.10065183005109479,8.321061272381325
NOC,2014-12-31,FY,2069000000,7235000000,26572000000,14015000000,0.28597097442985486,28.96397490887328
MMSI,2014-12-31,FY,22974000,435259000,747165000,509689000,0.05278236636117806,9.405650132386285
BSX,2014-12-31,FY,-119000000,6457000000,17042000000,7380000000,-0.01842961127458572,40.45283479510613
MTB,2014-12-31,FY,1066246000,12335896000,96685535000,2956877000,0.08643441870781012,-2.3722363411703364
EGAN,2014-12-31,Q2,-7097000,4897000,50001000,39607000,-5.7970185828058,-16.40926511198724
KINS,2014-12-31,FY,5328419,40500896,134996422,50051492,0.13156299060643004,12.392641425227133
PRA,2014-12-31,FY,196565000,2157944000,5169160000,852326000,0.09108901806534368,8.571425916046922
IMAX,2014-12-31,FY,42169000,382775000,621533000,78705000,0.11016654692704592,16.89320186989302
KBR,2014-12-31,FY,-1198000000,942000000,4199000000,6366000000,-1.2717622080679405,0.11798554286065373
MATX,2014-12-31,FY,70800000,363800000,1401800000,1714200000,0.19461242440901594,24.88412525688704
RH,2015-01-31,FY,91002000,702916000,1525999000,1867422000,0.12946354898736123,-30.833986457717106
DTH,2014-12-31,FY,-267620000,-82766000,982487000,2252309000,3.2334533504095884,-9.737656849103438
NSYS,2014-12-31,FY,880017,22828392,48686312,112041650,0.03854923290260654,-30.80985588855711
FEIM,2015-01-31,Q3,2885000,91712000,120847000,57364000,0.12582868108862527,-22.983518472705022
GLBZ,2014-12-31,FY,1914526,33830527,394629508,14519737,0.056591669411475615,0.7531393642208365
BIOL,2014-12-31,FY,-34697,-198722,1415,7642,0.17460069846317972,-68.44106463878326
SNA,2015-01-03,FY,432100000,2207800000,4310100000,3277700000,0.19571519159344145,28.085772090871426
GPN,2014-11-30,Q2,169690000,894665000,4541587000,1402186000,0.7586750347895581,73.5237666353903
HAIN,2014-12-31,Q2,63430000,1620649000,2991703000,1327640000,0.1565545654858023,-29.86790113906898
NPO,2014-12-31,FY,22000000,637400000,1604000000,1219300000,0.03451521807342328,-28.887823037429072
WABC,2014-12-31,FY,60646000,526603000,5035724000,140209000,0.11516455470249885,-2.2235825018546262
CFG,2014-12-31,FY,865000000,19268000000,132857000000,3664000000,0.04489308698359975,5.792431984532523
CBI,2014-12-31,FY,636125000,2738092000,9381031000,12974930000,0.23232418779208294,-60.00000248352677
COLM,2014-12-31,FY,141859000,1343603000,1792209000,2100590000,0.10558103844662449,9.339918639206557
SNGX,2014-12-31,FY,-6706972,-153889,6954248,5545468,43.58318008434651,20.408163265306122
HFWA,2014-12-31,FY,21014000,454506000,3457750000,121106000,0.04623481318178418,7.806272927581393
SSP,2014-12-31,FY,10222000,518276000,1032731000,869068000,0.019723081910024774,-4.242822536581603
IDT,2015-01-31,Q2,83111000,145919000,480403000,807051000,2.2782776746002917,-41.176471887412895
WTFC,2014-12-31,FY,151398000,2069822000,20010727000,671267000,0.07314542023420371,5.153977617450625
BWFG,2014-12-31,FY,4568000,129210000,1099531000,35589000,0.03535330082810928,-5.714289347330729
KO,2014-12-31,FY,7124000000,30320000000,92023000000,45998000000,0.2349604221635884,3.19753300589462
ECEZ,2014-11-30,Q2,-126391,-347078,9862,8194,1.456629345564974,-67.11475409836065
UWHR,2014-12-31,FY,1679000,42262000,518464000,18457000,0.03972836117552411,25.75756504088011
HTLD,2014-12-31,FY,84834000,476587000,759994000,871355000,0.17800317675471636,-37.023324380823155
OXBR,2014-12-31,FY,4000000,36708000,49694000,5559000,0.10896807235480005,-6.303234970571754
OVBC,2014-12-31,FY,8073000,86216000,778668000,36355000,0.09363691194209892,0.325998046949688
CALM,2015-02-28,Q3,116005000,-672090000,900749000,1173117000,-0.6904134862890386,37.85488266196067
ADM,2014-12-31,FY,2253000000,19630000000,44027000000,81201000000,0.11477330616403464,-29.076921022855316
BLDR,2014-12-31,FY,18150000,40200000,583065000,1604096000,0.45149253731343286,55.604072175517175
LIME,2014-12-31,FY,-2623000,8566000,34819000,58816000,-0.30621060004669626,-1.0238897851962572
STLD,2014-12-31,FY,91650000,2913015000,7311027000,8481567000,0.031462247877199395,-9.067877552854284
BRKR,2014-12-31,FY,59600000,765900000,1864800000,1571900000,0.07781694738216477,27.217115274333008
TKOI,2014-12-31,FY,42830,4499524,10786963,14796531,0.009518784653665588,37.85714490985383
TRIP,2014-12-31,FY,226000000,1125000000,1959000000,1246000000,0.2008888888888889,15.389763327323285
KAI,2015-01-03,FY,29048000,264291000,413747000,402127000,0.10990915316828799,-3.309522356305804
LMT,2014-12-31,FY,3614000000,3400000000,37073000000,36093000000,1.0629411764705883,14.140309857128234
RHI,2014-12-31,FY,305928000,979858000,1647267000,4695014000,0.31221666812946364,-18.602261753439482
ANNO,2014-12-31,Q1,-1419692,574336,22490394,790139,-9.887536215734343,0.0
GE,2014-12-31,Q4,15345000000,128159000000,648349000000,76568000000,0.4789363212883996,22.872974943595715
JAZZ,2014-12-31,FY,57326000,1371144000,3338955000,1162716000,0.041808883676696246,-12.691626043817038
AP,2014-12-31,FY,-1187000,205148000,536409000,272858000,-0.005786066644568799,-46.96103876287287
APT,2014-12-31,FY,2742000,37906000,41952000,47649000,0.07233683321901546,-34.24124120158885
PFLC,2014-12-31,FY,4927000,72483000,744807000,29158000,0.06797455955189492,2.427918720901357
ISCO,2014-12-31,FY,-12478000,321000,7179000,7017000,-38.87227414330218,-68.5714290255592
PB,2014-12-31,FY,297441000,3244826000,21507733000,714795000,0.09166624034694001,-12.01228586084128
MET,2014-12-31,FY,6336000000,72053000000,902337000000,73316000000,0.08793526987078956,-9.909409899866937
NOBH,2014-11-01,FY,1257898,36549960,38928105,21152259,0.034415851617895066,25.365857380192452
DAR,2015-01-03,FY,68311000,1952990000,5170713000,3956443000,0.03497764965514416,-42.35616187526755
PZZA,2014-12-28,FY,77697000,86233000,512803000,1598149000,0.9010123734533183,-0.6998015303281441
HALL,2014-12-31,FY,13429000,252037000,980869000,5279000,0.05328185940953114,0.16542344558976513
VNDA,2014-12-31,FY,20186000,160817000,171704000,12909000,0.1255215555569374,-32.47206506722871
ENS,2014-12-28,Q3,154996000,1122138000,2258999000,1875615000,0.5525024551347517,-7.400809222387399
ABG,2014-12-31,FY,111600000,444900000,2192000000,666600000,0.25084288604180716,-10.379343313315886
LIVE,2014-12-31,Q1,-4947434,12823651,17880188,8007052,-1.5432216612881933,-45.5414005000817
FLR,2014-12-31,FY,647543000,3110871000,8194429000,21531577000,0.20815488652534933,-21.210622437403387
EGN,2014-12-31,FY,568032000,3414604000,6138258000,1344194000,0.16635369723692703,-36.558968275131576
VOYA,2014-12-31,FY,2537400000,16107900000,226951400000,11070900000,0.1575251895032872,-12.057575463810197
BGFV,2014-12-28,FY,14876000,195004000,455576000,977860000,0.07628561465405838,-29.292931109266412
SHW,2014-12-31,FY,865887000,996470000,5706052000,11129533000,0.8689544090639959,-0.22430489455068237
WY,2014-12-31,FY,1826000000,5304000000,13457000000,7403000000,0.3442684766214178,-15.463915662983554
MADI,2014-12-31,FY,-20535,2000,2000,0,-10.2675,74.99999708961708
WOR,2014-11-30,Q2,31455000,872502000,2307391000,871012000,0.14420597316682368,-18.096762882642093
SFBC,2014-12-31,FY,4240000,50644000,495187000,21356000,0.08372166495537477,20.10609512721509
MIDD,2015-01-03,FY,193312000,1006760000,2066131000,1636538000,0.19201398545830187,11.229118388012363
DLHC,2014-12-31,Q1,134000,14250000,29899000,15682000,0.0376140350877193,101.4925477587408
BHE,2014-12-31,FY,2122000000,20442000000,82304000000,17326000000,0.10380588983465415,-17.924533323756602
NXST,2014-12-31,FY,64550000,52537000,1462225000,631311000,1.2286578982431429,11.855569185378375
LII,2014-12-31,FY,205800000,9000000,1764300000,3367400000,22.866666666666667,33.1229598872965
TLCC,2014-12-31,FY,-21130000,-4637000,39509000,61426000,4.55682553375027,45.45454446934474
SGMO,2014-12-31,FY,-26417000,206633000,243212000,45870000,-0.12784501991453445,-38.19855624618742
MTN,2015-01-31,Q2,51376000,849503000,2346152000,658499000,0.2419108584666564,42.49885802611946
HBCP,2014-12-31,FY,9871587,154143756,1221414610,54322561,0.06404143285570386,13.949427990814462
IRDM,2014-12-31,FY,74989000,1231864000,2909681000,309424000,0.06087441470811713,-12.923079270582932
