Symbol,EndDate,Quarter,NetIncome,StockholdersEquity,TotalAssets,NetSales,ROE,Percent_Growth
PETV,2018-12-31,Q3,-3460408,-312271,1185412,0,44.32570427609352,-20.79999570846532
CHH,2018-12-31,FY,216355000,-183772000,1138370000,1041304000,-1.1773012210782927,45.40374290113529
NVCR,2018-12-31,FY,-63559000,112259000,339793000,248069000,-0.5661817760714063,154.6595080703978
MUR,2018-12-31,FY,419486000,4829299000,11052587000,2586627000,0.08686271030226125,12.56947674551353
UCBI,2018-12-31,FY,166111000,1457554000,12573192000,500080000,0.11396558892500724,44.175218331878675
PRTT,2017-12-31,FY,-122611,-143441,0,0,0.8547834998361695,112.50000279396768
KRED,2017-12-31,FY,-13926649,-7908916,1972720,2873723,1.7608796199125138,-49.75000041909517
AEHR,2018-11-30,Q2,-2144000,17902000,29901000,10651000,-0.47905261981901465,0.5319143876925793
PLPC,2018-12-31,FY,26581000,249370000,358797000,420878000,0.10659261338573205,10.617508426789314
CMG,2018-12-31,FY,176553000,1441339000,2265518000,4864985000,0.1224923491281371,93.62884522077519
DBV,2018-12-31,FY,100609,23519910,23913239,480972,0.004277609905820218,3.2086661229682947
NOW,2018-12-31,FY,-26704000,1111199000,3879140000,2608816000,-0.024031699092601774,58.83740112960459
EIG,2018-12-31,FY,141300000,1018200000,3919200000,800400000,0.13877430760164997,-0.16678506740116325
MTZ,2018-12-31,FY,259231000,1389898000,4439953000,6909417000,0.18651080870682596,59.27020780788372
AEMD,2018-12-31,Q3,-4573416,3292079,4950755,149625,-5.556872723892713,-96.22489975159428
WEYS,2018-12-31,FY,19959000,205583000,270044000,298375000,0.09708487569497477,-9.427493976028087
MCHX,2018-12-31,FY,-2678000,95026000,113062000,85251000,-0.028181760781259866,41.88678698677254
SLB,2018-12-31,FY,2177000000,36162000000,70507000000,32815000000,0.060201316298877275,11.97339100771863
CGNX,2018-12-31,FY,219267000,1135263000,1289667000,806338000,0.19314202964423222,45.22886606318094
RWT,2018-12-31,Q4,119600000,1348794000,11937406000,378717000,0.35468722429073674,9.422694791305426
KAR,2018-12-31,FY,328000000,1464200000,7206200000,3769600000,0.22401311296271,19.975143956073083
PDLB,2018-12-31,FY,2677000,169172000,1059901000,46156000,0.01582413165299222,15.227633136255328
WST,2018-12-31,FY,206900000,1396300000,1978900000,1717400000,0.14817732578958676,53.84066044734418
GEN,2018-12-31,FY,-372417000,-1339520000,4263623000,4976650000,0.27802272455805066,34.814815113830875
COMM,2018-12-31,FY,140217000,1756768000,6630540000,4568507000,0.07981531995118309,-15.497248949154436
OCN,2018-12-31,FY,-70596000,554705000,9394216000,1063045000,-0.1272676467672006,2.238800234081966
TMST,2018-12-31,FY,-31700000,535200000,1197600000,1610600000,-0.05923019431988042,-14.874138992470337
MPB,2018-12-31,FY,10596000,223209000,2077981000,68654000,0.047471204118113515,22.936571130762747
PVH,2019-02-03,FY,744600000,5827800000,11863700000,9656800000,0.12776691032636672,-19.96144042067237
ERII,2018-12-31,FY,22093000,113378000,179841000,61025000,0.19486143696307925,46.210997395250466
FOXF,2018-12-28,FY,85367000,321205000,485254000,619225000,0.26577108077396056,15.634911895324658
KEX,2018-12-31,FY,79078000,3213187000,5871594000,2970697000,0.024610456845493275,33.06115861234725
IVZ,2018-12-31,FY,883100000,8578800000,30978400000,5314100000,0.10293980510094652,7.1087249123548215
NWE,2018-12-31,FY,196960000,1942382000,5644376000,1192009000,0.10140126916332627,20.609024390510005
FPI,2018-12-31,FY,14040000,339273000,1139509000,56069000,0.041382603390190204,48.89868470665587
PK,2018-12-31,FY,477000000,5632000000,9363000000,2737000000,0.08469460227272728,-0.5003816899813979
EQT,2018-12-31,FY,-2007158000,10958229000,20721344000,4709384000,-0.1831644511170555,-43.67389789777661
HURC,2019-01-31,Q1,6654000,230021000,316076000,74213000,0.11571117419713853,-17.601038751556466
NNBR,2018-12-31,FY,-264467000,418295000,1501570000,770657000,-0.6322499671284619,39.34426718798967
KINS,2018-12-31,FY,3093246,88665642,266752079,113771898,0.03488663624631512,-57.377050682747765
TPHS,2018-12-31,FY,-7889000,59461000,256762000,3715000,-0.13267519886984747,-32.25806557939009
NEXT,2018-12-31,FY,-41960000,83221000,169002000,0,-0.504199661143221,11.111109148818315
BSVN,2018-12-31,FY,25000000,88466000,770511000,46800000,0.2825944430628716,37.97752471873752
BBVA,2018-12-31,FY,763429000,13483508000,90947174000,3265274000,0.056619464311513,5.103969430501389
UWHR,2018-12-31,FY,2477000,34520000,632304000,21873000,0.07175550405561994,4.761911148314074
PRFT,2018-12-31,FY,24559000,353684000,570544000,498375000,0.06943769014148223,107.18777384397838
AEY,2018-12-31,Q1,-1038981,33591340,40926641,11272286,-0.12372010166906114,71.42856952976746
SAVE,2018-12-31,FY,155749000,1928504000,5165457000,3323034000,0.08076156440432584,-31.284529531632614
RNG,2018-12-31,FY,-26203000,317609000,894326000,673624000,-0.08250081074528745,102.30469898134074
JBT,2018-12-31,FY,104100000,456900000,1442500000,1919700000,0.2278397898883782,59.67136549273927
GLBZ,2018-12-31,FY,1583000,34051000,413046000,14693000,0.04648908989456991,8.245442296396483
NTRA,2018-12-31,FY,-128154000,32162000,268171000,257654000,-3.98464025869038,140.1862370177156
WRD,2018-12-31,FY,146508000,1291408000,3255030000,947386000,0.11344826731753249,20.269310604297672
REXR,2018-12-31,FY,47075000,1876094000,2787685000,212494000,0.025092026305718156,53.545982539248705
MYE,2018-12-31,FY,-3349000,154638000,348645000,566735000,-0.021657031260104244,9.927207066556432
ROKU,2018-12-31,FY,-8857000,244651000,464997000,742506000,-0.03620259062910023,329.50394492493365
TGLS,2018-12-31,FY,8486000,132356000,489774000,370984000,0.06411496267641814,0.991324990475074
SRET,2018-12-31,FY,21978000,283751000,714467000,6118000,0.07745523363794313,12.932939101088262
TDC,2018-12-31,FY,30000000,495000000,2360000000,2164000000,0.06060606060606061,-31.204382247775523
UVE,2018-12-31,FY,117051000,501633000,1858390000,823816000,0.23333991184790473,-26.476791911875658
ATRO,2018-12-31,FY,46803000,386625000,774640000,803256000,0.12105528612997091,-7.290644220295317
CPRI,2018-12-29,Q3,522700000,2263700000,6028400000,3894300000,0.9236206211070371,-1.0284794527438257
ABM,2019-01-31,Q1,13000000,1461100000,3686400000,1607900000,0.03558962425569776,13.717468937663114
DLHC,2018-12-31,Q1,1690000,41340000,63757000,33752000,0.16352201257861634,-10.967746632735004
MFA,2018-12-31,FY,301801000,3416101000,12420327000,455675000,0.08834662675371717,14.670659345169792
WINR,2018-11-30,Q2,-3480184,-2609526,8184882,0,5.334584135203098,-53.45345381896455
PLSE,2018-12-31,FY,-37545000,66334000,70640000,0,-0.5659993366900835,15.00872828362507
ACAN,2018-12-31,Q1,-538508,7449260,9950381,0,-0.289160534066471,-71.3615032145091
CAPS,2018-12-31,FY,380000,-1244000,1477000,-2000000,-0.3054662379421222,-25.0
OKTA,2019-01-31,FY,-125497000,252377000,864335000,399254000,-0.4972600514309941,61.276236745396375
MHO,2018-12-31,FY,107663000,855303000,2021581000,2286282000,0.1258770283747397,88.58229555845479
EDUC,2018-11-30,Q3,6122900,25747700,71747400,95185900,0.9512150599859405,-37.538459973457535
SYNA,2018-12-31,Q2,16600000,704200000,1499600000,843100000,0.09429139449020164,78.12416127404535
CRAI,2018-12-29,FY,22472000,196472000,370846000,417648000,0.11437762123864978,25.898943960885862
POOL,2018-12-31,FY,234461000,223590000,1240871000,2998097000,1.048620242407979,44.59469308225088
DBO,2018-12-31,FY,-38302599,261573403,261940169,7238660,-0.14643155061143584,27.036598461127753
NOV,2018-12-31,FY,-22000000,13819000000,19796000000,8453000000,-0.0015920109993487227,-1.8677098651185429
SRDX,2018-12-31,Q1,1310000,113621000,150662000,22241000,0.046118235185397066,-13.330510920035435
TBPH,2018-12-31,FY,-215524000,-51589000,560235000,60370000,4.177712303010332,0.9378654540331963
AXDX,2018-12-31,FY,-88326000,57375000,185265000,5670000,-1.5394509803921568,45.04348091457201
OMC,2018-12-31,FY,1440500000,2547100000,24617000000,15290200000,0.5655451297554082,10.472427665285409
PAG,2018-12-31,FY,470300000,2609100000,10904500000,22785100000,0.18025372733892914,24.67758144407107
MLM,2018-12-31,FY,470376000,4946363000,9551419000,4244265000,0.09509532559579635,61.72107994622002
LSTR,2018-12-29,FY,255213000,686824000,1380564000,4615144000,0.37158427777713066,18.302500754007806
RAVE,2018-12-23,Q2,340000,5331000,11450000,6186000,0.25511161132995686,91.01124438293185
ISRG,2018-12-31,FY,1127900000,6678800000,7846700000,3724200000,0.16887764269030364,23.469478168337403
MASI,2018-12-29,FY,193543000,969065000,1154818000,858289000,0.19972138091872063,48.542424712046675
ARDX,2018-12-31,FY,-91298000,115813000,183332000,2607000,-0.7883225544627978,315.08379813857687
AWR,2018-12-31,FY,63871000,558223000,1501433000,107208000,0.11441843134374614,30.265514078816057
XEL,2018-12-31,FY,1261000000,12222000000,45987000000,11537000000,0.10317460317460317,28.455450228343736
BLCM,2018-12-31,FY,-98036000,68478000,121501000,1120000,-1.431642279272175,-61.98630105668418
RDFN,2018-12-31,FY,-41978000,371938000,542821000,486920000,-0.11286289650425609,47.222231420470116
PFIE,2018-12-31,FY,6080762,45255859,49362980,45614535,0.13436408311242087,0.6896544920278584
PI,2018-12-31,FY,-35231000,97883000,145069000,122633000,-0.35992971200310575,78.21305818049036
DBC,2018-12-31,FY,-290387802,1932576856,2009795566,48296839,-0.15025938093920752,10.766042033015164
K,2018-12-29,FY,1344000000,2601000000,17780000000,13547000000,0.5167243367935409,21.31204363749139
ARAY,2018-12-31,Q2,-13846000,46145000,386073000,198147000,-1.2002167082024056,-17.888566514971394
CZNC,2018-12-31,FY,22013000,197368000,1290893000,50328000,0.11153277126991204,5.183499493250022
TKCM,2018-06-30,FY,-357324,-3487859,459778,510879,0.10244794872728513,242.85716231988434
CAAS,2018-12-31,FY,79000,285877000,690499000,496158000,0.00027634262287627194,27.45900910504898
BOH,2018-12-31,FY,219602000,1268200000,17143974000,550173000,0.17316038479735057,41.443852721859045
PMPG,2018-03-31,Q1,-1009741,-918553,0,0,4.397094125216509,-10.11904187747542
TMUS,2018-12-31,FY,2888000000,24718000000,72468000000,43310000000,0.11683793187151063,22.747997298947283
ZEUS,2018-12-31,FY,33759000,306991000,760740000,1715081000,0.10996739318090758,23.686048019204474
UUP,2018-12-31,FY,38849945,494352592,516365973,9643063,0.07858752159632654,2.3182716499052325
EMKR,2018-12-31,Q1,-5538000,101556000,129991000,24001000,-0.21812596006144394,-26.428570131055295
LIXT,2018-12-31,FY,-2133128,4125823,4336738,0,-0.5170187863124521,-26.88171987878697
CFR,2018-12-31,FY,454918000,3368917000,32292966000,1051198000,0.1350338996181859,11.58743976474328
ETRN,2018-12-31,Q4,511277000,457793000,10523835000,1495098000,4.467320382793097,-34.91508773708239
NEU,2018-12-31,FY,234734000,489907000,1697274000,2289675000,0.4791399183926745,18.40374602923049
SSTK,2018-12-31,FY,54687000,286667000,531488000,623250000,0.19076838282746184,18.717028582687885
APA,2018-12-31,FY,-239000,-213714000,1857319000,78358000,0.0011183170030975977,-2.857142857142857
XYL,2018-12-31,FY,549000000,2768000000,7222000000,5207000000,0.19833815028901733,18.015582168989255
ATRI,2018-12-31,FY,34255000,210767000,231216000,152448000,0.16252544278753314,0.5276047193777228
LOCO,2018-12-26,FY,-8994000,265236000,450226000,435828000,-0.03390942406008234,-0.3311270825941305
MYO,2018-12-31,FY,-10316739,6425885,8281572,2444104,-1.6054969860182684,-78.88888952663405
BAH,2018-12-31,Q3,328954000,675255000,3797977000,4923957000,1.9486208913669651,57.66584876803137
WCN,2018-12-31,FY,547154000,6454608000,12627329000,4922941000,0.08476951659961379,22.020199965146254
HTH,2018-12-31,FY,125727000,1949470000,13683572000,579428000,0.06449291345852975,40.325297615386305
BMI,2018-12-31,FY,27790000,303503000,392691000,433732000,0.0915641690526947,33.672017888845254
PH,2018-12-31,Q2,687812000,5815209000,15307687000,6951339000,0.47311248830437563,37.96432569994861
UPS,2018-12-31,FY,4791000000,3021000000,50016000000,71861000000,1.585898709036743,19.388909975177285
VRUS,2019-01-31,Q1,-338489,-1895214,1642485,2443820,0.7144079771466442,683.3334052373525
FMCB,2018-12-31,FY,45527000,311215000,3434243000,133453000,0.1462879359928024,10.571428571428571
EMMA,2018-12-31,FY,-58043259,-15797189,74555187,15076822,3.674277683200473,-56.511842432685846
PLCE,2019-02-02,FY,100960000,314437000,727046000,1938084000,0.32108180653040197,-34.81538390631164
CTAS,2018-11-30,Q2,455528000,3027244000,7405083000,3416243000,0.6019045706259555,37.18646112714061
AJIA,2018-09-30,Q1,-53438,-186705,9162,0,1.1448648938164485,-98.84615380030411
BFST,2018-12-31,FY,14091000,260058000,2094896000,76195000,0.05418406663128994,0.24763258119928858
VCON,2018-09-30,FY,-5409147,-25648,12427971,27733367,210.89936837180286,-82.35294117647058
QBAK,2018-12-31,FY,1486000,7328000,9998000,12229000,0.20278384279475983,2.8571446736653643
PSA,2018-12-31,FY,1717223000,9119478000,10928270000,2754280000,0.18830277347014818,4.347612713079136
AFTM,2018-12-31,Q2,-4308819,-9657257,1179772,942586,1.7846968347223233,-89.99999930150805
CMT,2018-12-31,FY,-4782000,98929000,201198000,256217000,-0.04833769673199972,-56.68073325079334
WHG,2018-12-31,FY,26751000,161149000,190485000,122300000,0.1660016506462963,-12.82353120691636
CNK,2018-12-31,FY,215305000,1443738000,4481838000,3221735000,0.14913024385310908,-5.000002663894795
XDSL,2018-12-31,Q2,-253894,-1741630,1148,0,0.5831181134913845,1919.9999508261687
PULM,2018-12-31,FY,-20563000,11844000,14723000,153000,-1.7361533265788585,-64.95833396911621
IDXX,2018-12-31,FY,377047000,-9513000,1537349000,2213242000,-39.63492063492063,40.63003983182029
SUPN,2018-12-31,FY,110993000,453023000,977811000,408897000,0.2450052204854941,-29.711018893889413
MYFW,2018-12-31,FY,5647000,116875000,1084324000,38796000,0.04831657754010695,38.77028135835473
ORCL,2019-02-28,Q3,7343000000,23714000000,109438000000,28369000000,1.2385932360630851,-2.5896839845723196
LBRT,2018-12-31,FY,249033000,433069000,1116501000,2132032000,0.5750423142732451,-13.899615577191321
COTY,2018-12-31,Q2,-966100000,7605100000,21270700000,4542500000,-0.508132700424715,68.44512632804783
INGR,2018-12-31,FY,454000000,2388000000,5728000000,5841000000,0.19011725293132328,2.045946483554523
MAR,2018-12-31,FY,1907000000,2225000000,23696000000,20758000000,0.8570786516853932,39.894987594503014
O,2018-12-31,FY,364598000,8088742000,15260483000,1327838000,0.045074747099116276,16.19607076364862
WSO,2018-12-31,FY,296529000,1347849000,2161033000,4546653000,0.22000164706877404,29.804514447761566
IMXI,2018-12-31,FY,-7244000,44473000,225839000,273901000,-0.16288534616508893,-0.5852817274327048
LSBK,2018-12-31,FY,4000000,79804000,545708000,21536000,0.050122800862112175,1.5936239338051255
COLL,2018-12-31,FY,-39128000,91585000,291245000,280413000,-0.4272315335480701,17.23936558718733
CVGW,2019-01-31,Q1,4481000,270453000,380265000,258032000,0.06627399215390474,-3.0113039944231152
WK,2018-12-31,FY,-50071000,-9740000,231111000,244344000,5.1407597535934295,17.024242725715503
VKTX,2018-12-31,FY,-22063000,297750000,302312000,0,-0.07409907640638119,3.6601271827532305
MATW,2018-12-31,Q1,2984000,842018000,2352777000,374177000,0.014175468932968179,-6.376169918002788
MKTX,2018-12-31,FY,172852000,607878000,695539000,435565000,0.28435311032805927,77.2277716751928
RCKY,2018-12-31,FY,14553000,151575000,184663000,252694000,0.09601187530925284,10.499998239370493
DFIN,2018-12-31,FY,73600000.0,226000000.0,868700000.0,963000000.0,0.3256637168141593,-25.73057537694437
HY,2018-12-31,FY,34300000,527400000,1742100000,3174400000,0.06503602578687903,-5.2775992674008005
IT,2018-12-31,FY,122456000,850757000,6201474000,3975454000,0.14393769313681815,19.500945438607843
STE,2018-12-31,Q3,196199000,3104536000,5006390000,2013957000,0.2527901109859895,42.19934919157335
ANIX,2018-10-31,FY,-14243084,5434808,6448542,1112500,-2.6207152120185295,-2.469139218312053
SGRP,2018-09-30,Q1,-5241,43753,48753,0,-0.47914428724887437,6.122443021609968
BGS,2018-12-29,FY,172435000,900049000,3054799000,1700764000,0.19158401375925088,-36.97682667063223
SLDB,2018-12-31,FY,-74798000,125183000,139597000,0,-0.5975092464631779,-84.10447723236844
FCNCA,2018-12-31,FY,400313000,3488954000,35408629000,1245757000,0.11473725362959787,41.57273705736561
TDY,2018-12-30,FY,333800000,2229700000,3809300000,2901800000,0.1497062385074225,67.97218091542415
OGS,2018-12-31,FY,172234000,2042656000,5468642000,1633731000,0.08431865179452634,16.75879927513083
CWK,2018-12-31,Q4,-185800000,1360100000,6546000000,8219900000,-0.5464304095287111,41.67242309394483
SM,2018-12-31,Q4,508407000,2920322000,6352862000,2067072000,0.6963711535919669,-28.294569058713563
YUMM,2018-12-31,Q1,-19222,15222,1000,0,-5.051110235185915,0.0
EGRX,2018-12-31,FY,31903000,160762000,238603000,213312000,0.19844863835981139,48.64730213140169
OCUL,2018-12-31,FY,-59978000,35875000,73043000,1990000,-1.6718606271777003,-0.7537681217588103
CZFS,2018-12-31,FY,18034000,139229000,1430712000,56758000,0.12952761278181987,10.711075344262149
ROAD,2018-12-31,Q1,5154000,304623000,467812000,154327000,0.0676770959513891,91.6194815683806
NTAP,2019-01-25,Q3,773000000,1230000000,8418000000,4554000000,2.513821138211382,-6.150946488470282
TCBI,2018-12-31,FY,300824000,2500394000,28257767000,1164193000,0.12031063904328677,10.843611076495021
CIX,2018-12-31,FY,15325000,149562000,166429000,118217000,0.10246586699830171,4.775904398246557
TSQ,2018-12-31,FY,-31575000,341577000,987198000,430599000,-0.0924388937194249,143.3823649721027
BCO,2018-12-31,FY,-27500000,153700000,3236000000,3488900000,-0.1789199739752765,39.96905758393071
NX,2019-01-31,Q1,-3649000,389803000,725740000,196808000,-0.037444555326665005,14.696493293749857
AP,2018-12-31,FY,-67476000,87595000,571119000,419432000,-0.7703179405217193,-4.516124864274451
ED,2018-12-31,FY,1382000000,16726000000,53920000000,12337000000,0.08262585196699748,17.95710635801179
FNB,2018-12-31,FY,373000000,4608000000,33102000000,1170000000,0.08094618055555555,28.861789721019253
PSTG,2019-01-31,FY,-178362000,737780000,1973025000,1359824000,-0.24175499471387135,3.2942499029286267
OHI,2018-12-31,FY,293884000,3444441000,8590877000,881682000,0.08532124661156919,18.776666252096454
MRC,2018-12-31,FY,74000000,692000000,2434000000,4172000000,0.1069364161849711,11.120201645591218
QMCI,2018-12-31,FY,497871,-1780510,3536926,11127670,-0.2796226923746567,88.88888336994052
CNA,2018-12-31,FY,813000000,11217000000,57152000000,10134000000,0.07247927253276278,0.7248010957296301
UNIT,2018-12-31,FY,16545000,-1585578000,4592937000,1017634000,-0.010434680602278791,-48.61913836350709
VSEC,2018-12-31,FY,35080000,328395000,638828000,697218000,0.10682257647040912,28.050817226514834
MTCH,2018-12-31,FY,472591000,125864000,2053061000,1729850000,3.7547749952329497,94.0145019144393
ASIX,2018-12-31,FY,66244000,420338000,1034626000,1514984000,0.15759698147681153,-19.802792377187988
NGS,2018-12-31,FY,426000,260181000,305401000,65478000,0.0016373217106552746,-25.1216543812458
ASTC,2018-12-31,Q2,-4398000,2650000,3766000,40000,-6.638490566037736,-62.05450948913235
WK,2018-12-31,FY,12805000,173433000,1934388000,64837000,0.07383254628588562,17.024242725715503
WEX,2018-12-31,FY,169776000,1785697000,6770595000,996763000,0.0950754803306496,48.736263712319854
SSNC,2018-12-31,FY,103200000,4580000000,16107500000,3421100000,0.022532751091703055,35.358014957063304
ENTG,2018-12-31,FY,240755000,1012025000,2317641000,1550497000,0.23789432079247055,80.17921557380944
KO,2018-12-31,FY,6476000000,16981000000,83216000000,31856000000,0.38136741063541607,16.726509480187662
MCK,2018-12-31,Q3,999000000,9185000000,61011000000,161890000000,0.43505715841045184,24.16945474174427
CE,2018-12-31,FY,1213000000,2984000000,9313000000,7155000000,0.40650134048257375,36.37878768863184
DTGI,2019-01-31,Q2,-3471000,-3358000,4358000,3008000,4.134603930911257,-90.42857176308729
GLRE,2018-12-31,FY,-354329000,477287000,1435445000,183029000,-0.742381418308062,16.009282282622824
COST,2019-02-17,Q2,1678000000,13858000000,42799000000,70465000000,0.48434117477269445,45.93343328637891
RRGB,2018-12-30,FY,-6419000,382805000,843941000,1338563000,-0.016768328522354724,16.130245075032256
NGTF,2018-12-31,Q2,-972011,-2781123,199527,136859,1.3980122418174241,25.000002024614286
FRPH,2018-12-31,FY,124472000,364607000,505488000,22022000,0.34138675340846447,9.606611921074483
AVD,2018-12-31,FY,24062000,329230000,593587000,454272000,0.07308568477963734,27.188941596644224
WABC,2018-12-31,FY,71564000,615591000,5568526000,151723000,0.11625251181385043,22.395835402939042
FNKO,2018-12-31,FY,28311000,156638000,663019000,686073000,0.18074158250233022,28.479094660627553
UHT,2018-12-31,FY,24196000,198610000,483756000,76210000,0.12182669553396103,88.10494451781624
BSRR,2018-12-31,FY,29677000,273024000,2522502000,101638000,0.108697403891233,21.01539364444149
TSCO,2018-12-29,FY,532357000,1561820000,3085262000,7911046000,0.34085682088845065,10.61840885799744
ONVO,2018-12-31,Q3,-19652000,35675000,39685000,2411000,-2.203447792571829,-62.500002483526764
DAIO,2018-12-31,FY,1606000,23357000,30723000,29224000,0.06875883032923749,-15.600004196166992
MATX,2018-12-31,FY,109000000,755300000,2430400000,2222800000,0.1443135178074937,29.356644524664542
CORT,2018-12-31,FY,75410000,275882000,311694000,251247000,0.2733415010765472,-9.730533461584448
EPC,2018-12-31,Q1,-400000,1739300000,3881300000,457100000,-0.0009199103087448974,-18.045510412643022
TUP,2018-12-29,FY,155900000,-235200000,1308800000,2069700000,-0.6628401360544217,-73.96262164558574
GS,2018-12-31,FY,10459000000,90185000000,931796000000,19679000000,0.11597272273659699,37.56360302523185
AVDL,2018-12-31,FY,-95304000,2780000,190300000,103269000,-34.28201438848921,180.62015446567253
HSON,2018-12-31,FY,7867000,40487000,53179000,66932000,0.19430928446167905,-11.037035341616031
FLGT,2018-12-31,FY,-5607000,51152000,53904000,21351000,-0.10961448232718174,311.67192039918336
SGH,2019-03-01,Q2,43762000,250290000,776408000,697942000,0.6993807183666947,-5.426353254821986
PNW,2018-12-31,FY,530540000,5222915000,17664202000,3691247000,0.10157929049199536,4.753524878901267
BOXL,2018-12-31,FY,-7177883,7968059,21267187,37841277,-0.9008320596019683,-7.083336230781229
NUS,2018-12-31,FY,121887000,781867000,1694446000,2679008000,0.15589224254252962,-33.93119313874501
AMRX,2018-12-31,FY,-201303000,504750000,4352736000,1662991000,-0.3988172362555721,-66.74057584026427
GSBC,2018-12-31,FY,67109000,531977000,4676200000,205949000,0.12615019070373343,38.23593907357302
CDXI,2018-12-31,FY,-4024222,-3535391,2458898,1510875,1.1382678747555786,-73.08500051498413
FGEN,2018-12-31,FY,-86420000,509199000,880598000,212958000,-0.1697175367587132,-6.201380742405389
ATNM,2018-12-31,FY,-23653963,8812797,14889394,0,-2.6840471872891207,-41.343668008957145
ANET,2018-12-31,FY,328115000,2143389000,3081983000,2151369000,0.15308233829696802,-3.5927822378133363
AUBN,2018-12-31,FY,8834000,89055000,818077000,29246000,0.09919712537196115,69.86733745576078
PVBC,2018-12-31,FY,9325000,125584000,974079000,42340000,0.07425308956554975,16.61766882651884
RELL,2018-12-01,Q2,-304000,132591000,160443000,41314000,-0.009171059875858844,-21.606648034793526
IDT,2019-01-31,Q2,-659000,52700000,416140000,711789000,-0.05001897533206831,7.103067424443722
NWFL,2018-12-31,FY,13651000,122285000,1184559000,42496000,0.11163266140573251,17.93938839074337
CMPR,2018-12-31,Q2,54043000,128187000,1972171000,1414548000,1.6863800541396554,21.311159645857987
STC,2018-12-31,FY,59022000,673525000,1372930000,1907672000,0.08763149103596748,-1.0386480418533088
GT,2018-12-31,FY,708000000,4864000000,16872000000,15475000000,0.1455592105263158,-25.37971751054462
NATR,2018-12-31,FY,-1202000,120568000,193016000,364810000,-0.009969477805056068,5.766874711996193
MMMM,2018-09-30,FY,-463334,-158443,1900,0,2.9242945412545835,-63.56250047683716
PFIS,2018-12-31,FY,24920000,278614000,2288993000,84661000,0.08944274157077534,14.16250038419697
SENEA,2018-12-29,Q3,14377000,420033000,962059000,936991000,0.13691305206971832,45.60595730823761
ATO,2018-12-31,Q1,157646000,5348195000,12615789000,877782000,0.11790594770759107,19.143658074107815
IBP,2018-12-31,FY,54748000,182498000,834658000,1336432000,0.2999923286830541,104.15554046585507
MTRN,2018-12-31,FY,20846000,553906000,800341000,1207815000,0.03763454448949822,31.718150946183094
VISM,2018-12-31,Q2,-1464812,-4247454,600926,0,1.3794729736920046,-98.12678706184774
MBUU,2018-12-31,Q2,27013000,162145000,438943000,289276000,0.666391193067933,17.93103969905107
SXI,2018-12-31,Q2,29255000,452826000,1014052000,388609000,0.2584215570660695,18.115507760734104
ECL,2018-12-31,FY,1440300000,8003200000,20074500000,14668200000,0.1799655137944822,30.0441039565153
LZB,2019-01-26,Q3,68474000,657263000,1061456000,1291610000,0.416722073203573,12.353353649426683
BG,2018-12-31,FY,287000000,6173000000,19425000000,45743000000,0.046492791187429126,6.942370872958229
LPLA,2018-12-31,FY,439459000,974073000,5477468000,5188400000,0.45115612484895895,51.58807066507883
MPAA,2018-09-30,Q2,-1982000,282164000,584013000,219607000,-0.028097134999503833,-26.68152104633829
LRDC,2018-11-30,Q2,28349,-1526970,468747,4138225,-0.07426210076163907,-57.14285828325213
CLBK,2018-12-31,FY,22736000,972060000,6691618000,226290000,0.023389502705594305,11.805097161574572
TTEK,2018-12-30,Q1,42032000,954156000,1834889000,717431000,0.17620598728090583,66.93064980644667
ESRT,2018-12-31,FY,117253000,1238482000,4195780000,731511000,0.09467477121185451,-3.0920561808686626
RUSHA,2018-12-31,FY,139062000,1066928000,3201350000,5267952000,0.13033869202045498,34.36774916727053
GWRE,2019-01-31,Q2,6245000,1514382000,2018313000,348949000,0.01649517757078465,30.60682820245991
CRTO,2018-12-31,FY,95879000,943670000,1597135000,2300314000,0.10160225502559157,-24.515844468138923
CASY,2019-01-31,Q3,178674000,1390868000,3583599000,7174513000,0.5138489058631013,25.481823446741036
CYRX,2018-12-31,FY,-9555601,38546565,56620097,19626453,-0.24789760125188845,47.50680735856158
HD,2019-02-03,FY,11121000000,-1878000000,44003000000,108203000000,-5.921725239616613,22.351560942343827
BCTF,2018-12-31,FY,1073514,46422734,383277907,17621537,0.023124747456709466,3.1913463373070625
WSCO,2018-12-31,Q1,5844,-112253,19511,20000,-0.2082438776691937,20.73272025166461
ASTE,2018-12-31,FY,-60744000,584580000,855457000,1171599000,-0.10391049984604331,38.92016523615522
MMC,2018-12-31,FY,1670000000,7584000000,21578000000,14950000000,0.22020042194092826,40.225707625146946
UCC,2018-12-31,FY,1055000000,1915000000,5777000000,136000000,0.5509138381201044,53.09871966540827
HZO,2018-12-31,Q1,4910000,361438000,695694000,241937000,0.054338503422440364,-8.956851105861185
COHU,2018-12-29,FY,-32424000,546243000,1134002000,451768000,-0.05935819772518824,38.76788836681104
HR,2018-12-31,FY,69771000,1716642000,3191247000,7992000,0.04064388498009486,16.38536516369967
VCNX,2018-12-31,FY,-29518000,-8621000,22028000,724000,3.423964737269458,34.890102387988435
HUN,2018-12-31,FY,650000000,2520000000,7953000000,9379000000,0.25793650793650796,24.987037149098295
PFHO,2018-12-31,FY,1359777,8081755,8505742,6796913,0.16825268768974067,15.730344182147087
ARAV,2018-12-31,FY,-76333000,59945000,69470000,1371000,-1.273383935274001,294.31818720599836
KEQU,2019-01-31,Q3,2885000,48990000,79562000,111802000,0.23555827719942846,-61.287313842238774
